Rank	Species	Gene	Gene Model	Score	Query	Matches	Internal ID
46	Maize	y1	GRMZM2G300348	0.000	Deficient in dihydroflavonol 4-reductase and lack anthocyanidins.	Kernel with white crown and pale yellow endosperm.	2841
46	Maize	y1	GRMZM2G300348	0.000	Deficient in dihydroflavonol 4-reductase and lack anthocyanidins.	White endosperm.	2841
46	Maize	y1	GRMZM2G300348	0.000	Deficient in dihydroflavonol 4-reductase and lack anthocyanidins.	Seedling can be green or palegreen to white depending on the mutant locus.	2841
46	Maize	y1	GRMZM2G300348	0.000	Deficient in dihydroflavonol 4-reductase and lack anthocyanidins.	Associated with pale yellow or white endosperm (depending on whether also Bn1 or bn1).	2841
46	Maize	y1	GRMZM2G300348	0.000	Deficient in dihydroflavonol 4-reductase and lack anthocyanidins.	White sheath.	2841
46	Maize	y1	GRMZM2G300348	0.000	Deficient in dihydroflavonol 4-reductase and lack anthocyanidins.	White leaf sheath culm and husks.	2841
46	Maize	y1	GRMZM2G300348	0.000	Deficient in dihydroflavonol 4-reductase and lack anthocyanidins.	Normal green leaves.	2841
46	Maize	y1	GRMZM2G300348	0.000	Deficient in dihydroflavonol 4-reductase and lack anthocyanidins.	Yellow endosperm.	2841
46	Maize	y1	GRMZM2G300348	0.000	Deficient in dihydroflavonol 4-reductase and lack anthocyanidins.	Carotenoid pigments in endosperm.	2841
46	Maize	y1	GRMZM2G300348	0.000	Deficient in dihydroflavonol 4-reductase and lack anthocyanidins.	Yellow green leaf.	2841
46	Maize	y1	GRMZM2G300348	0.000	Deficient in dihydroflavonol 4-reductase and lack anthocyanidins.	Zebra leaf.	2841
46	Maize	y1	GRMZM2G300348	0.000	Deficient in dihydroflavonol 4-reductase and lack anthocyanidins.	Regularly spaced yellow green crossbands on older leaves.	2841
46	Maize	y1	GRMZM2G300348	0.000	Deficient in dihydroflavonol 4-reductase and lack anthocyanidins.	Enhanced by cool temperatures.	2841
46	Maize	y1	GRMZM2G300348	0.000	Double mutant.	Bleached leaf.	2841
46	Maize	y1	GRMZM2G300348	0.000	Double mutant.	Loss of green or yellow color from leaves.	2841
46	Maize	y1	GRMZM2G300348	0.000	Double mutant.	Usually confined to a definite area (sector, patch, leaf tip, etc.	2841
46	Maize	y1	GRMZM2G300348	0.000	Double mutant.	Crossbanded leaf.	2841
46	Maize	y1	GRMZM2G300348	0.000	Double mutant.	Recurring transverse bands of uniform width on leaves.	2841
46	Maize	y1	GRMZM2G300348	0.000	Double mutant.	Affected tissue varies from the rest of the leaf blade either in color (light or dark) or some other characteristic (necrotic, grainy, bleached, etc.	2841
46	Maize	y1	GRMZM2G300348	0.000	Double mutant.	Golden plant.	2841
46	Maize	y1	GRMZM2G300348	0.000	Double mutant.	Plant with distinct yellow cast, especially on sheath.	2841
46	Maize	y1	GRMZM2G300348	0.000	Double mutant.	Green seedling.	2841
46	Maize	y1	GRMZM2G300348	0.000	Double mutant.	Pale green plant.	2841
46	Maize	y1	GRMZM2G300348	0.000	Double mutant.	Lighter green seedlings or plants.	2841
46	Maize	y1	GRMZM2G300348	0.000	Double mutant.	Less yellow than yellow green.	2841
46	Maize	y1	GRMZM2G300348	0.000	Double mutant.	Pale green seedling.	2841
46	Maize	y1	GRMZM2G300348	0.000	Double mutant.	Pale yellow endosperm.	2841
46	Maize	y1	GRMZM2G300348	0.000	Double mutant.	Patched leaf.	2841
46	Maize	y1	GRMZM2G300348	0.000	Double mutant.	Irregular patches of color or texture on a contrasting background.	2841
46	Maize	y1	GRMZM2G300348	0.000	Double mutant.	Piebald leaf.	2841
46	Maize	y1	GRMZM2G300348	0.000	Double mutant.	White or very light green patches on leaf.	2841
46	Maize	y1	GRMZM2G300348	0.000	Double mutant.	Large irregular pattern that does not follow cell lineage.	2841
46	Maize	y1	GRMZM2G300348	0.000	Double mutant.	Reduced endosperm carotenoids.	2841
46	Maize	y1	GRMZM2G300348	0.000	Double mutant.	Small kernel.	2841
46	Maize	y1	GRMZM2G300348	0.000	Double mutant.	Small kernel is the consistent characteristic but variable in other aspects.	2841
46	Maize	y1	GRMZM2G300348	0.000	Double mutant.	White cap kernel.	2841
46	Maize	y1	GRMZM2G300348	0.000	Double mutant.	Kernel with white crown and pale yellow endosperm.	2841
46	Maize	y1	GRMZM2G300348	0.000	Double mutant.	White endosperm.	2841
46	Maize	y1	GRMZM2G300348	0.000	Double mutant.	Lack of carotinoids in endosperm.	2841
46	Maize	y1	GRMZM2G300348	0.000	Double mutant.	Associated with pale yellow or white endosperm (depending on whether also Bn1 or bn1).	2841
46	Maize	y1	GRMZM2G300348	0.000	Double mutant.	White sheath.	2841
46	Maize	y1	GRMZM2G300348	0.000	Double mutant.	White leaf sheath culm and husks.	2841
46	Maize	y1	GRMZM2G300348	0.000	Double mutant.	Normal green leaves.	2841
46	Maize	y1	GRMZM2G300348	0.000	Double mutant.	Yellow endosperm.	2841
46	Maize	y1	GRMZM2G300348	0.000	Double mutant.	Carotenoid pigments in endosperm.	2841
46	Maize	y1	GRMZM2G300348	0.000	Double mutant.	Yellow green leaf.	2841
46	Maize	y1	GRMZM2G300348	0.000	Double mutant.	Zebra leaf.	2841
46	Maize	y1	GRMZM2G300348	0.000	Double mutant.	Regularly spaced yellow green crossbands on older leaves.	2841
46	Maize	y1	GRMZM2G300348	0.000	Double mutant.	Enhanced by cool temperatures.	2841
46	Maize	y1	GRMZM2G300348	0.000	Disruption of the synthesis of brown pigment in seed coat (testa).	Bleached leaf.	2841
46	Maize	y1	GRMZM2G300348	0.000	Disruption of the synthesis of brown pigment in seed coat (testa).	Loss of green or yellow color from leaves.	2841
46	Maize	y1	GRMZM2G300348	0.000	Disruption of the synthesis of brown pigment in seed coat (testa).	Usually confined to a definite area (sector, patch, leaf tip, etc.	2841
46	Maize	y1	GRMZM2G300348	0.000	Disruption of the synthesis of brown pigment in seed coat (testa).	Crossbanded leaf.	2841
46	Maize	y1	GRMZM2G300348	0.000	Disruption of the synthesis of brown pigment in seed coat (testa).	Recurring transverse bands of uniform width on leaves.	2841
46	Maize	y1	GRMZM2G300348	0.000	Disruption of the synthesis of brown pigment in seed coat (testa).	Affected tissue varies from the rest of the leaf blade either in color (light or dark) or some other characteristic (necrotic, grainy, bleached, etc.	2841
46	Maize	y1	GRMZM2G300348	0.000	Disruption of the synthesis of brown pigment in seed coat (testa).	Golden plant.	2841
46	Maize	y1	GRMZM2G300348	0.000	Disruption of the synthesis of brown pigment in seed coat (testa).	Plant with distinct yellow cast, especially on sheath.	2841
46	Maize	y1	GRMZM2G300348	0.000	Disruption of the synthesis of brown pigment in seed coat (testa).	Green seedling.	2841
46	Maize	y1	GRMZM2G300348	0.000	Disruption of the synthesis of brown pigment in seed coat (testa).	Pale green plant.	2841
46	Maize	y1	GRMZM2G300348	0.000	Disruption of the synthesis of brown pigment in seed coat (testa).	Lighter green seedlings or plants.	2841
46	Maize	y1	GRMZM2G300348	0.000	Disruption of the synthesis of brown pigment in seed coat (testa).	Less yellow than yellow green.	2841
46	Maize	y1	GRMZM2G300348	0.000	Disruption of the synthesis of brown pigment in seed coat (testa).	Pale green seedling.	2841
46	Maize	y1	GRMZM2G300348	0.000	Disruption of the synthesis of brown pigment in seed coat (testa).	Pale yellow endosperm.	2841
46	Maize	y1	GRMZM2G300348	0.000	Disruption of the synthesis of brown pigment in seed coat (testa).	Patched leaf.	2841
46	Maize	y1	GRMZM2G300348	0.000	Disruption of the synthesis of brown pigment in seed coat (testa).	Irregular patches of color or texture on a contrasting background.	2841
46	Maize	y1	GRMZM2G300348	0.000	Disruption of the synthesis of brown pigment in seed coat (testa).	Piebald leaf.	2841
46	Maize	y1	GRMZM2G300348	0.000	Disruption of the synthesis of brown pigment in seed coat (testa).	White or very light green patches on leaf.	2841
46	Maize	y1	GRMZM2G300348	0.000	Disruption of the synthesis of brown pigment in seed coat (testa).	Large irregular pattern that does not follow cell lineage.	2841
46	Maize	y1	GRMZM2G300348	0.000	Disruption of the synthesis of brown pigment in seed coat (testa).	Reduced endosperm carotenoids.	2841
46	Maize	y1	GRMZM2G300348	0.000	Disruption of the synthesis of brown pigment in seed coat (testa).	Small kernel.	2841
46	Maize	y1	GRMZM2G300348	0.000	Disruption of the synthesis of brown pigment in seed coat (testa).	Small kernel is the consistent characteristic but variable in other aspects.	2841
46	Maize	y1	GRMZM2G300348	0.000	Disruption of the synthesis of brown pigment in seed coat (testa).	White cap kernel.	2841
46	Maize	y1	GRMZM2G300348	0.000	Disruption of the synthesis of brown pigment in seed coat (testa).	Kernel with white crown and pale yellow endosperm.	2841
46	Maize	y1	GRMZM2G300348	0.000	Disruption of the synthesis of brown pigment in seed coat (testa).	White endosperm.	2841
46	Maize	y1	GRMZM2G300348	0.000	Disruption of the synthesis of brown pigment in seed coat (testa).	Lack of carotinoids in endosperm.	2841
46	Maize	y1	GRMZM2G300348	0.000	Disruption of the synthesis of brown pigment in seed coat (testa).	Seedling can be green or palegreen to white depending on the mutant locus.	2841
46	Maize	y1	GRMZM2G300348	0.000	Disruption of the synthesis of brown pigment in seed coat (testa).	Associated with pale yellow or white endosperm (depending on whether also Bn1 or bn1).	2841
46	Maize	y1	GRMZM2G300348	0.000	Disruption of the synthesis of brown pigment in seed coat (testa).	White sheath.	2841
46	Maize	y1	GRMZM2G300348	0.000	Disruption of the synthesis of brown pigment in seed coat (testa).	White leaf sheath culm and husks.	2841
46	Maize	y1	GRMZM2G300348	0.000	Disruption of the synthesis of brown pigment in seed coat (testa).	Normal green leaves.	2841
46	Maize	y1	GRMZM2G300348	0.000	Disruption of the synthesis of brown pigment in seed coat (testa).	Yellow endosperm.	2841
46	Maize	y1	GRMZM2G300348	0.000	Disruption of the synthesis of brown pigment in seed coat (testa).	Yellow green leaf.	2841
46	Maize	y1	GRMZM2G300348	0.000	Disruption of the synthesis of brown pigment in seed coat (testa).	Zebra leaf.	2841
46	Maize	y1	GRMZM2G300348	0.000	Disruption of the synthesis of brown pigment in seed coat (testa).	Regularly spaced yellow green crossbands on older leaves.	2841
46	Maize	y1	GRMZM2G300348	0.000	Disruption of the synthesis of brown pigment in seed coat (testa).	Enhanced by cool temperatures.	2841
46	Maize	y1	GRMZM2G300348	0.000	Yellow seeds.	Bleached leaf.	2841
46	Maize	y1	GRMZM2G300348	0.000	Yellow seeds.	Usually confined to a definite area (sector, patch, leaf tip, etc.	2841
46	Maize	y1	GRMZM2G300348	0.000	Yellow seeds.	Crossbanded leaf.	2841
46	Maize	y1	GRMZM2G300348	0.000	Yellow seeds.	Recurring transverse bands of uniform width on leaves.	2841
46	Maize	y1	GRMZM2G300348	0.000	Yellow seeds.	Affected tissue varies from the rest of the leaf blade either in color (light or dark) or some other characteristic (necrotic, grainy, bleached, etc.	2841
46	Maize	y1	GRMZM2G300348	0.000	Yellow seeds.	Golden plant.	2841
46	Maize	y1	GRMZM2G300348	0.000	Yellow seeds.	Green seedling.	2841
46	Maize	y1	GRMZM2G300348	0.000	Yellow seeds.	Pale green plant.	2841
46	Maize	y1	GRMZM2G300348	0.000	Yellow seeds.	Lighter green seedlings or plants.	2841
46	Maize	y1	GRMZM2G300348	0.000	Yellow seeds.	Pale green seedling.	2841
46	Maize	y1	GRMZM2G300348	0.000	Yellow seeds.	Patched leaf.	2841
46	Maize	y1	GRMZM2G300348	0.000	Yellow seeds.	Irregular patches of color or texture on a contrasting background.	2841
46	Maize	y1	GRMZM2G300348	0.000	Yellow seeds.	Piebald leaf.	2841
46	Maize	y1	GRMZM2G300348	0.000	Yellow seeds.	White or very light green patches on leaf.	2841
46	Maize	y1	GRMZM2G300348	0.000	Yellow seeds.	Large irregular pattern that does not follow cell lineage.	2841
46	Maize	y1	GRMZM2G300348	0.000	Yellow seeds.	Reduced endosperm carotenoids.	2841
46	Maize	y1	GRMZM2G300348	0.000	Yellow seeds.	Small kernel.	2841
46	Maize	y1	GRMZM2G300348	0.000	Yellow seeds.	Small kernel is the consistent characteristic but variable in other aspects.	2841
46	Maize	y1	GRMZM2G300348	0.000	Yellow seeds.	White cap kernel.	2841
46	Maize	y1	GRMZM2G300348	0.000	Yellow seeds.	White endosperm.	2841
46	Maize	y1	GRMZM2G300348	0.000	Yellow seeds.	Lack of carotinoids in endosperm.	2841
46	Maize	y1	GRMZM2G300348	0.000	Yellow seeds.	Seedling can be green or palegreen to white depending on the mutant locus.	2841
46	Maize	y1	GRMZM2G300348	0.000	Yellow seeds.	White sheath.	2841
46	Maize	y1	GRMZM2G300348	0.000	Yellow seeds.	White leaf sheath culm and husks.	2841
46	Maize	y1	GRMZM2G300348	0.000	Yellow seeds.	Normal green leaves.	2841
46	Maize	y1	GRMZM2G300348	0.000	Yellow seeds.	Carotenoid pigments in endosperm.	2841
46	Maize	y1	GRMZM2G300348	0.000	Yellow seeds.	Zebra leaf.	2841
46	Maize	y1	GRMZM2G300348	0.000	Yellow seeds.	Enhanced by cool temperatures.	2841
46	Maize	y1	GRMZM2G300348	0.000	Pale brown seeds.	Bleached leaf.	2841
46	Maize	y1	GRMZM2G300348	0.000	Pale brown seeds.	Loss of green or yellow color from leaves.	2841
46	Maize	y1	GRMZM2G300348	0.000	Pale brown seeds.	Usually confined to a definite area (sector, patch, leaf tip, etc.	2841
46	Maize	y1	GRMZM2G300348	0.000	Pale brown seeds.	Crossbanded leaf.	2841
46	Maize	y1	GRMZM2G300348	0.000	Pale brown seeds.	Recurring transverse bands of uniform width on leaves.	2841
46	Maize	y1	GRMZM2G300348	0.000	Pale brown seeds.	Affected tissue varies from the rest of the leaf blade either in color (light or dark) or some other characteristic (necrotic, grainy, bleached, etc.	2841
46	Maize	y1	GRMZM2G300348	0.000	Pale brown seeds.	Golden plant.	2841
46	Maize	y1	GRMZM2G300348	0.000	Pale brown seeds.	Plant with distinct yellow cast, especially on sheath.	2841
46	Maize	y1	GRMZM2G300348	0.000	Pale brown seeds.	Green seedling.	2841
46	Maize	y1	GRMZM2G300348	0.000	Pale brown seeds.	Lighter green seedlings or plants.	2841
46	Maize	y1	GRMZM2G300348	0.000	Pale brown seeds.	Less yellow than yellow green.	2841
46	Maize	y1	GRMZM2G300348	0.000	Pale brown seeds.	Patched leaf.	2841
46	Maize	y1	GRMZM2G300348	0.000	Pale brown seeds.	Irregular patches of color or texture on a contrasting background.	2841
46	Maize	y1	GRMZM2G300348	0.000	Pale brown seeds.	Piebald leaf.	2841
46	Maize	y1	GRMZM2G300348	0.000	Pale brown seeds.	White or very light green patches on leaf.	2841
46	Maize	y1	GRMZM2G300348	0.000	Pale brown seeds.	Large irregular pattern that does not follow cell lineage.	2841
46	Maize	y1	GRMZM2G300348	0.000	Pale brown seeds.	Reduced endosperm carotenoids.	2841
46	Maize	y1	GRMZM2G300348	0.000	Pale brown seeds.	Small kernel.	2841
46	Maize	y1	GRMZM2G300348	0.000	Pale brown seeds.	Small kernel is the consistent characteristic but variable in other aspects.	2841
46	Maize	y1	GRMZM2G300348	0.000	Pale brown seeds.	White cap kernel.	2841
46	Maize	y1	GRMZM2G300348	0.000	Pale brown seeds.	White endosperm.	2841
46	Maize	y1	GRMZM2G300348	0.000	Pale brown seeds.	Lack of carotinoids in endosperm.	2841
46	Maize	y1	GRMZM2G300348	0.000	Pale brown seeds.	Seedling can be green or palegreen to white depending on the mutant locus.	2841
46	Maize	y1	GRMZM2G300348	0.000	Pale brown seeds.	White sheath.	2841
46	Maize	y1	GRMZM2G300348	0.000	Pale brown seeds.	White leaf sheath culm and husks.	2841
46	Maize	y1	GRMZM2G300348	0.000	Pale brown seeds.	Normal green leaves.	2841
46	Maize	y1	GRMZM2G300348	0.000	Pale brown seeds.	Yellow endosperm.	2841
46	Maize	y1	GRMZM2G300348	0.000	Pale brown seeds.	Carotenoid pigments in endosperm.	2841
46	Maize	y1	GRMZM2G300348	0.000	Pale brown seeds.	Yellow green leaf.	2841
46	Maize	y1	GRMZM2G300348	0.000	Pale brown seeds.	Zebra leaf.	2841
46	Maize	y1	GRMZM2G300348	0.000	Pale brown seeds.	Regularly spaced yellow green crossbands on older leaves.	2841
46	Maize	y1	GRMZM2G300348	0.000	Pale brown seeds.	Enhanced by cool temperatures.	2841
46	Maize	y1	GRMZM2G300348	0.000	Altered phenylpropanoid metabolism.	Bleached leaf.	2841
46	Maize	y1	GRMZM2G300348	0.000	Altered phenylpropanoid metabolism.	Loss of green or yellow color from leaves.	2841
46	Maize	y1	GRMZM2G300348	0.000	Altered phenylpropanoid metabolism.	Usually confined to a definite area (sector, patch, leaf tip, etc.	2841
46	Maize	y1	GRMZM2G300348	0.000	Altered phenylpropanoid metabolism.	Crossbanded leaf.	2841
